8.300781250000000000e-03,6.059570312500000000e-01,9.064941406250000000e-01
9.277343750000000000e-03,6.096191406250000000e-01,9.096679687500000000e-01
5.126953125000000000e-03,6.074218750000000000e-01,9.108886718750000000e-01
5.859375000000000000e-03,6.108398437500000000e-01,9.094238281250000000e-01
5.126953125000000000e-03,6.074218750000000000e-01,9.121093750000000000e-01
1.000976562500000000e-02,6.086425781250000000e-01,9.062500000000000000e-01
9.277343750000000000e-03,6.096191406250000000e-01,9.106445312500000000e-01
4.150390625000000000e-03,6.059570312500000000e-01,9.182128906250000000e-01
7.080078125000000000e-03,6.052246093750000000e-01,9.106445312500000000e-01
9.277343750000000000e-03,6.098632812500000000e-01,9.133300781250000000e-01
7.568359375000000000e-03,6.103515625000000000e-01,9.074707031250000000e-01
1.049804687500000000e-02,6.071777343750000000e-01,9.152832031250000000e-01
6.591796875000000000e-03,6.091308593750000000e-01,9.047851562500000000e-01
7.080078125000000000e-03,6.074218750000000000e-01,9.089355468750000000e-01
